2149, 55.287978, 14.508035, 36.0
2150, 55.288437, 14.50859, 36.0
2151, 55.288898, 14.509143, 36.0
2152, 55.28928, 14.509607, 36.0
2153, 55.289818, 14.51025, 35.0
2154, 55.290203, 14.510708, 35.0
2155, 55.290668, 14.51125, 35.0
2156, 55.291133, 14.511793, 34.0
2157, 55.291677, 14.512412, 34.0
2158, 55.292145, 14.512937, 33.0
2159, 55.292615, 14.51346, 33.0
2160, 55.293085, 14.513988, 33.0
2161, 55.293558, 14.514515, 33.0
2162, 55.29395, 14.514957, 33.0
2163, 55.294498, 14.515573, 34.0
2164, 55.294498, 14.515573, 34.0
2165, 55.294888, 14.516017, 34.0
2166, 55.295355, 14.51655, 34.0
2167, 55.295825, 14.517092, 35.0
2168, 55.296365, 14.517727, 35.0
2169, 55.296828, 14.51827, 35.0
2170, 55.297292, 14.518813, 35.0
2171, 55.297755, 14.519362, 35.0
2172, 55.298215, 14.519908, 35.0
2173, 55.298603, 14.520367, 35.0
2174, 55.299142, 14.521005, 35.0
2175, 55.299992, 14.522008, 35.0
2176, 55.300458, 14.522553, 35.0
2177, 55.301, 14.52319, 35.0
2178, 55.301467, 14.523733, 35.0
2179, 55.30193, 14.524273, 34.0
2180, 55.302398, 14.524813, 34.0
2181, 55.302863, 14.525352, 34.0
2182, 55.303252, 14.525797, 34.0
2183, 55.303797, 14.526418, 34.0
2184, 55.304187, 14.526862, 34.0
2185, 55.304657, 14.527392, 33.0
2186, 55.30513, 14.527918, 33.0
2187, 55.30568, 14.528537, 33.0
2188, 55.306148, 14.52906, 34.0
2189, 55.306615, 14.529585, 34.0
2190, 55.307083, 14.530115, 34.0
2191, 55.307548, 14.530648, 34.0
2192, 55.308015, 14.531187, 35.0
2193, 55.308478, 14.531732, 35.0
2194, 55.308867, 14.532187, 35.0
2195, 55.30933, 14.532735, 35.0
2196, 55.309792, 14.533287, 36.0
2197, 55.310328, 14.533933, 36.0
2198, 55.310787, 14.534492, 36.0
2199, 55.311245, 14.53505, 36.0
2200, 55.311702, 14.535603, 36.0
2201, 55.312163, 14.536155, 35.0
2202, 55.312623, 14.536702, 35.0
2203, 55.313008, 14.537157, 35.0
2204, 55.313473, 14.537695, 34.0
2205, 55.314018, 14.538322, 34.0
2206, 55.314405, 14.538767, 34.0
2207, 55.314875, 14.539302, 34.0
2208, 55.315418, 14.539922, 33.0
2209, 55.31589, 14.540452, 33.0
2210, 55.316357, 14.540977, 33.0
2211, 55.31683, 14.541502, 33.0
2212, 55.317302, 14.542025, 33.0
2213, 55.317693, 14.542462, 33.0
2214, 55.318242, 14.543073, 33.0
2215, 55.318715, 14.5436, 34.0
2216, 55.319107, 14.544037, 34.0
2217, 55.319578, 14.544567, 34.0
2218, 55.320123, 14.545195, 34.0
2219, 55.32059, 14.545732, 35.0
2220, 55.321052, 14.546273, 35.0
2221, 55.321512, 14.546817, 36.0
2222, 55.321972, 14.547365, 36.0
2223, 55.322353, 14.547828, 36.0
2224, 55.322353, 14.547828, 36.0
2225, 55.322812, 14.548377, 36.0
2226, 55.323347, 14.54902, 35.0
2227, 55.323732, 14.549473, 35.0
2228, 55.324193, 14.550022, 35.0
2229, 55.324732, 14.550648, 35.0
2230, 55.325195, 14.551188, 34.0
2231, 55.32566, 14.551723, 34.0
2232, 55.326123, 14.552255, 34.0
2233, 55.326593, 14.552783, 34.0
2234, 55.326982, 14.553218, 33.0
2235, 55.327448, 14.553742, 33.0
2236, 55.327998, 14.55435, 34.0
2237, 55.32839, 14.554783, 34.0
2238, 55.328857, 14.555308, 34.0
2239, 55.329403, 14.555932, 34.0
2240, 55.329867, 14.556468, 35.0
2241, 55.330325, 14.55701, 35.0
2242, 55.330787, 14.557553, 35.0
2243, 55.331247, 14.558102, 36.0
2244, 55.33163, 14.558558, 36.0
2245, 55.332085, 14.55911, 36.0
2246, 55.332617, 14.559757, 36.0
2247, 55.332992, 14.560227, 37.0
2248, 55.333437, 14.560798, 38.0
2249, 55.333878, 14.561382, 39.0
2250, 55.334388, 14.56207, 39.0
2251, 55.334822, 14.562672, 40.0
2252, 55.335178, 14.563182, 41.0
2253, 55.335607, 14.563795, 41.0
2254, 55.336107, 14.564513, 41.0
2255, 55.33646, 14.565032, 42.0
2256, 55.336955, 14.565758, 42.0
2257, 55.337305, 14.566278, 41.0
2258, 55.337732, 14.566898, 41.0
2259, 55.338157, 14.567518, 41.0
2260, 55.338652, 14.568242, 41.0
2261, 55.339075, 14.56886, 41.0
2262, 55.339433, 14.569372, 40.0
2263, 55.339863, 14.569987, 40.0
2264, 55.340363, 14.570698, 40.0
2265, 55.340725, 14.571207, 40.0
2266, 55.341228, 14.571913, 39.0
2267, 55.341662, 14.572517, 40.0
2268, 55.34202, 14.573022, 40.0
2269, 55.342452, 14.57363, 40.0
2270, 55.342955, 14.574345, 40.0
2271, 55.343385, 14.574958, 40.0
2272, 55.343742, 14.575473, 40.0
2273, 55.344168, 14.576097, 41.0
2274, 55.344662, 14.576827, 41.0
2275, 55.345015, 14.577352, 41.0
2276, 55.345505, 14.57808, 41.0
2277, 55.345927, 14.57871, 41.0
2278, 55.34628, 14.57923, 41.0
2279, 55.346703, 14.579857, 41.0
2280, 55.347197, 14.580583, 41.0
2281, 55.347623, 14.581205, 41.0
2282, 55.347978, 14.581723, 41.0
2283, 55.348405, 14.582343, 40.0
2284, 55.348907, 14.583063, 40.0
2285, 55.348907, 14.583063, 40.0
2286, 55.349268, 14.583577, 40.0
2287, 55.349773, 14.584293, 40.0
2288, 55.350208, 14.584908, 40.0
2289, 55.350568, 14.58542, 40.0
2290, 55.351003, 14.586033, 40.0
2291, 55.351515, 14.58675, 40.0
2292, 55.351948, 14.587365, 40.0
2293, 55.352308, 14.587877, 40.0
2294, 55.352737, 14.588497, 40.0
2295, 55.353237, 14.58922, 40.0
2296, 55.353592, 14.589743, 41.0
2297, 55.35409, 14.590477, 41.0
2298, 55.354513, 14.591107, 41.0
2299, 55.354865, 14.591633, 41.0
2300, 55.355287, 14.59227, 42.0
2301, 55.355775, 14.593012, 42.0
2302, 55.356193, 14.593648, 42.0
2303, 55.356615, 14.594287, 41.0
2304, 55.356967, 14.594818, 41.0
2305, 55.357458, 14.595558, 41.0
2306, 55.358307, 14.596817, 41.0
2307, 55.358733, 14.597442, 40.0
2308, 55.359088, 14.597962, 40.0
2309, 55.35952, 14.598582, 40.0
2310, 55.360022, 14.599305, 40.0
2311, 55.360382, 14.599817, 39.0
2312, 55.360883, 14.600538, 39.0
2313, 55.361245, 14.60105, 39.0
2314, 55.36175, 14.601768, 39.0
2315, 55.362182, 14.602387, 40.0
2316, 55.362612, 14.603008, 40.0
2317, 55.36304, 14.603632, 40.0
2318, 55.363467, 14.604248, 41.0
2319, 55.363822, 14.604765, 41.0
2320, 55.364243, 14.605392, 41.0
2321, 55.364665, 14.606022, 42.0
2322, 55.365162, 14.606768, 42.0
2323, 55.365512, 14.6073, 42.0
2324, 55.366002, 14.608052, 42.0
2325, 55.366423, 14.608692, 42.0
2326, 55.366843, 14.609335, 41.0
2327, 55.367265, 14.609975, 41.0
2328, 55.368043, 14.611143, 41.0
2329, 55.36847, 14.611773, 40.0
2330, 55.368898, 14.612395, 40.0
2331, 55.369402, 14.61312, 40.0
2332, 55.36983, 14.613742, 39.0
2333, 55.370192, 14.614258, 39.0
2334, 55.370697, 14.614978, 39.0
2335, 55.37113, 14.615598, 39.0
2336, 55.371563, 14.616218, 39.0
2337, 55.371997, 14.616838, 40.0
2338, 55.372353, 14.617362, 40.0
2339, 55.372782, 14.617992, 41.0
2340, 55.373208, 14.61863, 41.0
2341, 55.37363, 14.619275, 42.0
2342, 55.374115, 14.620035, 43.0
2343, 55.374458, 14.620587, 44.0
2344, 55.374458, 14.620587, 44.0
2345, 55.374935, 14.621367, 44.0
2346, 55.375338, 14.622045, 45.0
2347, 55.375737, 14.622727, 45.0
2348, 55.37613, 14.623413, 46.0
2349, 55.37646, 14.623988, 46.0
2350, 55.376848, 14.624678, 46.0
2351, 55.377237, 14.625377, 46.0
2352, 55.377627, 14.626075, 46.0
2353, 55.378078, 14.626888, 46.0
2354, 55.3784, 14.627472, 46.0
2355, 55.379242, 14.628988, 46.0
2356, 55.379633, 14.629687, 46.0
2357, 55.38035, 14.630958, 45.0
2358, 55.380745, 14.63165, 45.0
2359, 55.381143, 14.632335, 45.0
2360, 55.381542, 14.633017, 44.0
2361, 55.38201, 14.633812, 44.0
2362, 55.382343, 14.634378, 44.0
2363, 55.383217, 14.635852, 44.0
2364, 55.383553, 14.63642, 44.0
2365, 55.384022, 14.637213, 44.0
2366, 55.384355, 14.637785, 45.0
2367, 55.384757, 14.63847, 45.0
2368, 55.385153, 14.639158, 45.0
2369, 55.38555, 14.639852, 46.0
2370, 55.38634, 14.641247, 46.0
2371, 55.386798, 14.642062, 46.0
2372, 55.387188, 14.642765, 46.0
2373, 55.387967, 14.644172, 46.0
2374, 55.388292, 14.644758, 46.0
2375, 55.388683, 14.645463, 46.0
2376, 55.389075, 14.646167, 46.0
2377, 55.389532, 14.646987, 46.0
2378, 55.389923, 14.647688, 46.0
2379, 55.390255, 14.64827, 46.0
2380, 55.390652, 14.648967, 45.0
2381, 55.39105, 14.649663, 45.0
2382, 55.39145, 14.650357, 45.0
2383, 55.391917, 14.651163, 45.0
2384, 55.392253, 14.651737, 44.0
2385, 55.392657, 14.652422, 44.0
2386, 55.393127, 14.653218, 44.0
2387, 55.393535, 14.653898, 44.0
2388, 55.39394, 14.654583, 44.0
2389, 55.39428, 14.65515, 44.0
2390, 55.394683, 14.655832, 45.0
2391, 55.395083, 14.656523, 45.0
2392, 55.395482, 14.657223, 46.0
2393, 55.395938, 14.658057, 48.0
2394, 55.396255, 14.65866, 49.0
2395, 55.396628, 14.659397, 50.0
2396, 55.397053, 14.660263, 52.0
2397, 55.397413, 14.661017, 52.0
2398, 55.397767, 14.66178, 53.0
2399, 55.398113, 14.662552, 54.0
2400, 55.398402, 14.663195, 54.0
2401, 55.398402, 14.663195, 54.0
2402, 55.398738, 14.663975, 55.0
2403, 55.399467, 14.665673, 55.0
2404, 55.399745, 14.666325, 55.0
2405, 55.400477, 14.668022, 54.0
2406, 55.400815, 14.668802, 54.0
2407, 55.401098, 14.66945, 53.0
2408, 55.401497, 14.670358, 53.0
2409, 55.401783, 14.671003, 53.0
2410, 55.402128, 14.671775, 52.0
2411, 55.402477, 14.67255, 52.0
2412, 55.40288, 14.67345, 52.0
2413, 55.403228, 14.67422, 52.0
2414, 55.403518, 14.674863, 52.0
2415, 55.403923, 14.675762, 52.0
2416, 55.404272, 14.676532, 52.0
2417, 55.404562, 14.677172, 52.0
2418, 55.404968, 14.678072, 52.0
2419, 55.405257, 14.678717, 53.0
2420, 55.405602, 14.679488, 53.0
2421, 55.405947, 14.680265, 53.0
2422, 55.406348, 14.681168, 53.0
2423, 55.406692, 14.681948, 53.0
2424, 55.407033, 14.682728, 54.0
2425, 55.407372, 14.683512, 54.0
2426, 55.407708, 14.6843, 54.0
2427, 55.407987, 14.68496, 54.0
2428, 55.408378, 14.685883, 55.0
2429, 55.408655, 14.686545, 55.0
2430, 55.409047, 14.687473, 55.0
2431, 55.409378, 14.688268, 55.0
2432, 55.409715, 14.689062, 55.0
2433, 55.41005, 14.689857, 54.0
2434, 55.410387, 14.690647, 54.0
2435, 55.410722, 14.691432, 54.0
2436, 55.411063, 14.692215, 53.0
2437, 55.411347, 14.692865, 53.0
2438, 55.411688, 14.693645, 53.0
2439, 55.412027, 14.694422, 53.0
2440, 55.412425, 14.695335, 53.0
2441, 55.412765, 14.69612, 54.0
2442, 55.413098, 14.696908, 54.0
2443, 55.413437, 14.6977, 54.0
2444, 55.413768, 14.698495, 55.0
2445, 55.414098, 14.699287, 55.0
2446, 55.414375, 14.699955, 55.0
2447, 55.414755, 14.700887, 55.0
2448, 55.41503, 14.701555, 55.0
2449, 55.415355, 14.702358, 56.0
2450, 55.415735, 14.703295, 56.0
2451, 55.416062, 14.704095, 56.0
2452, 55.41639, 14.704892, 56.0
2453, 55.416717, 14.705693, 56.0
2454, 55.417043, 14.706492, 56.0
2455, 55.417372, 14.707292, 56.0
2456, 55.417645, 14.707957, 56.0
2457, 55.418025, 14.70889, 55.0
2458, 55.418302, 14.709558, 55.0
2459, 55.418302, 14.709558, 55.0
2460, 55.418632, 14.710357, 55.0
2461, 55.419018, 14.711287, 55.0
2462, 55.419348, 14.71208, 55.0
2463, 55.419683, 14.712873, 55.0
2464, 55.420017, 14.713665, 55.0
2465, 55.420353, 14.714457, 54.0
2466, 55.42069, 14.715248, 54.0
2467, 55.420972, 14.715905, 54.0
2468, 55.421365, 14.716832, 54.0
2469, 55.421643, 14.717492, 54.0
2470, 55.42198, 14.718283, 54.0
2471, 55.422372, 14.719208, 55.0
2472, 55.422708, 14.72, 55.0
2473, 55.423045, 14.720795, 55.0
2474, 55.423323, 14.721457, 55.0
2475, 55.423715, 14.722383, 55.0
2476, 55.42405, 14.723178, 55.0
2477, 55.424327, 14.723842, 55.0
2478, 55.424713, 14.724773, 55.0
2479, 55.424988, 14.725437, 55.0
2480, 55.425317, 14.726237, 56.0
2481, 55.425698, 14.72717, 56.0
2482, 55.426025, 14.727975, 56.0
2483, 55.426295, 14.728645, 56.0
2484, 55.426622, 14.729453, 56.0
2485, 55.426997, 14.730395, 56.0
2486, 55.427267, 14.73107, 57.0
2487, 55.427587, 14.731883, 57.0
2488, 55.42796, 14.73283, 57.0
2489, 55.428228, 14.733505, 57.0
2490, 55.42855, 14.734315, 56.0
2491, 55.428928, 14.735252, 56.0
2492, 55.429255, 14.736057, 56.0
2493, 55.42953, 14.736723, 55.0
2494, 55.429862, 14.73752, 55.0
2495, 55.430248, 14.738443, 55.0
2496, 55.430528, 14.739105, 55.0
2497, 55.430862, 14.7399, 55.0
2498, 55.431253, 14.740825, 55.0
2499, 55.43153, 14.741487, 55.0
2500, 55.431865, 14.742282, 55.0
2501, 55.432253, 14.743212, 55.0
2502, 55.432583, 14.744012, 55.0
2503, 55.432855, 14.74468, 56.0
2504, 55.433183, 14.745487, 56.0
2505, 55.433563, 14.74643, 56.0
2506, 55.43383, 14.7471, 57.0
2507, 55.434153, 14.747908, 57.0
2508, 55.434528, 14.748853, 57.0
2509, 55.434793, 14.749528, 57.0
2510, 55.435167, 14.750473, 57.0
2511, 55.435485, 14.751283, 57.0
2512, 55.43575, 14.751957, 56.0
2513, 55.43607, 14.75276, 56.0
2514, 55.436393, 14.753568, 56.0
2515, 55.436772, 14.754505, 56.0
2516, 55.437045, 14.755173, 55.0
2517, 55.437377, 14.755973, 55.0
2518, 55.437765, 14.756903, 54.0
2519, 55.438098, 14.757695, 54.0
2520, 55.438098, 14.757695, 54.0
2521, 55.438767, 14.759275, 54.0
2522, 55.439048, 14.759935, 54.0
2523, 55.439385, 14.760727, 54.0
2524, 55.439722, 14.761515, 54.0
2525, 55.44011, 14.762443, 55.0
2526, 55.440387, 14.76311, 55.0
2527, 55.440717, 14.763912, 56.0
2528, 55.441097, 14.76485, 56.0
2529, 55.441417, 14.765658, 57.0
2530, 55.44174, 14.766468, 57.0
2531, 55.442055, 14.767278, 57.0
2532, 55.442318, 14.767962, 58.0
2533, 55.44263, 14.768782, 58.0
2534, 55.44294, 14.769605, 58.0
2535, 55.443295, 14.770565, 58.0
2536, 55.443552, 14.771255, 59.0
2537, 55.443855, 14.77208, 59.0
2538, 55.444517, 14.773865, 58.0
2539, 55.444825, 14.774685, 58.0
2540, 55.445135, 14.775507, 58.0
2541, 55.445392, 14.77619, 57.0
2542, 55.445707, 14.777005, 57.0
2543, 55.446022, 14.777815, 57.0
2544, 55.446393, 14.77876, 56.0
2545, 55.446658, 14.779433, 56.0
2546, 55.446978, 14.780242, 56.0
2547, 55.447348, 14.781187, 56.0
2548, 55.447667, 14.782, 57.0
2549, 55.447987, 14.782812, 57.0
2550, 55.4483, 14.783625, 57.0
2551, 55.448563, 14.784307, 57.0
2552, 55.448877, 14.78513, 58.0
2553, 55.449185, 14.78595, 58.0
2554, 55.449545, 14.786913, 58.0
2555, 55.449798, 14.787603, 58.0
2556, 55.450105, 14.788433, 59.0
2557, 55.450458, 14.7894, 59.0
2558, 55.450762, 14.79023, 59.0
2559, 55.451067, 14.791058, 59.0
2560, 55.45137, 14.791887, 59.0
2561, 55.451623, 14.792577, 58.0
2562, 55.451928, 14.793403, 58.0
2563, 55.452232, 14.794233, 58.0
2564, 55.452587, 14.795192, 58.0
2565, 55.452845, 14.795877, 58.0
2566, 55.453152, 14.796695, 57.0
2567, 55.453513, 14.797648, 57.0
2568, 55.453778, 14.798327, 57.0
2569, 55.454145, 14.799278, 56.0
2570, 55.454465, 14.800092, 56.0
2571, 55.45473, 14.800773, 56.0
2572, 55.455048, 14.80159, 56.0
2573, 55.455368, 14.802405, 56.0
2574, 55.455738, 14.803362, 56.0
2575, 55.456003, 14.804043, 57.0
2576, 55.456318, 14.804862, 57.0
2577, 55.456683, 14.80582, 57.0
2578, 55.456943, 14.806503, 58.0
2579, 55.456943, 14.806503, 58.0
2580, 55.457302, 14.807463, 58.0
2581, 55.457608, 14.808288, 58.0
2582, 55.457865, 14.808975, 58.0
2583, 55.458168, 14.8098, 59.0
2584, 55.458468, 14.81063, 59.0
2585, 55.458817, 14.8116, 59.0
2586, 55.459065, 14.812293, 59.0
2587, 55.459365, 14.813123, 58.0
2588, 55.459715, 14.81409, 58.0
2589, 55.459968, 14.814778, 58.0
2590, 55.460327, 14.815737, 57.0
2591, 55.460635, 14.816558, 57.0
2592, 55.46089, 14.817242, 57.0
2593, 55.461202, 14.818062, 57.0
2594, 55.461513, 14.818885, 57.0
2595, 55.461872, 14.819843, 57.0
2596, 55.46213, 14.82053, 57.0
2597, 55.462435, 14.821358, 58.0
2598, 55.462787, 14.822327, 58.0
2599, 55.463037, 14.823022, 59.0
2600, 55.463382, 14.823997, 59.0
2601, 55.463677, 14.82484, 59.0
2602, 55.46421, 14.826388, 60.0
2603, 55.464502, 14.827232, 60.0
2604, 55.464838, 14.828222, 60.0
2605, 55.465078, 14.828928, 60.0
2606, 55.465363, 14.829778, 60.0
2607, 55.465695, 14.830768, 60.0
2608, 55.465935, 14.831473, 60.0
2609, 55.466267, 14.832462, 60.0
2610, 55.466555, 14.833307, 60.0
2611, 55.466842, 14.834153, 60.0
2612, 55.46708, 14.834857, 59.0
2613, 55.467373, 14.835697, 59.0
2614, 55.467717, 14.836678, 59.0
2615, 55.467968, 14.837375, 58.0
2616, 55.468265, 14.838212, 58.0
2617, 55.468615, 14.839183, 58.0
2618, 55.468867, 14.839878, 58.0
2619, 55.469217, 14.840845, 58.0
2620, 55.469518, 14.841675, 58.0
2621, 55.470072, 14.843205, 58.0
2622, 55.470715, 14.845018, 59.0
2623, 55.47096, 14.84572, 59.0
2624, 55.4713, 14.846703, 60.0
2625, 55.47159, 14.847547, 60.0
2626, 55.47217, 14.849243, 60.0
2627, 55.472408, 14.849948, 61.0
2628, 55.47274, 14.85094, 61.0
2629, 55.47298, 14.851647, 61.0
2630, 55.473312, 14.852635, 60.0
2631, 55.4736, 14.853483, 60.0
2632, 55.47384, 14.854192, 60.0
2633, 55.474175, 14.855175, 60.0
2634, 55.474755, 14.85686, 59.0
2635, 55.474755, 14.85686, 59.0
2636, 55.475048, 14.857703, 59.0
2637, 55.475295, 14.858402, 59.0
2638, 55.475642, 14.859378, 58.0
2639, 55.475892, 14.860075, 58.0
2640, 55.476242, 14.861047, 58.0
2641, 55.476542, 14.861882, 58.0
2642, 55.47679, 14.862578, 58.0
2643, 55.477138, 14.863555, 59.0
2644, 55.477725, 14.865242, 60.0
2645, 55.478013, 14.866087, 60.0
2646, 55.478253, 14.866795, 60.0
2647, 55.478585, 14.867783, 61.0
2648, 55.478868, 14.868633, 61.0
2649, 55.479147, 14.869488, 61.0
2650, 55.479378, 14.870202, 61.0
2651, 55.479655, 14.871058, 61.0
2652, 55.479975, 14.872053, 61.0
2653, 55.480252, 14.872908, 61.0
2654, 55.480525, 14.873763, 61.0
2655, 55.480802, 14.874618, 61.0
2656, 55.481037, 14.875328, 61.0
2657, 55.481362, 14.876325, 61.0
2658, 55.481642, 14.877177, 60.0
2659, 55.481925, 14.878027, 60.0
2660, 55.482162, 14.878737, 60.0
2661, 55.482448, 14.879583, 60.0
2662, 55.482787, 14.88057, 60.0
2663, 55.483367, 14.882262, 59.0
2664, 55.483612, 14.882963, 59.0
2665, 55.483902, 14.88381, 59.0
2666, 55.484245, 14.884793, 59.0
2667, 55.484535, 14.88564, 59.0
2668, 55.484827, 14.886485, 59.0
2669, 55.485068, 14.88719, 60.0
2670, 55.485358, 14.888038, 60.0
2671, 55.485695, 14.889032, 60.0
2672, 55.486263, 14.890737, 61.0
2673, 55.486497, 14.891452, 61.0
2674, 55.486775, 14.892313, 61.0
2675, 55.487097, 14.893317, 62.0
2676, 55.487373, 14.894178, 62.0
2677, 55.4876, 14.894897, 62.0
2678, 55.487877, 14.895763, 62.0
2679, 55.488148, 14.896628, 62.0
2680, 55.488422, 14.897492, 62.0
2681, 55.48897, 14.899215, 61.0
2682, 55.489243, 14.900078, 61.0
2683, 55.489568, 14.90108, 61.0
2684, 55.48985, 14.901933, 60.0
2685, 55.490133, 14.902785, 60.0
2686, 55.490368, 14.903495, 60.0
2687, 55.490658, 14.904345, 59.0
2688, 55.490995, 14.905332, 59.0
2689, 55.491237, 14.906037, 59.0
2690, 55.491573, 14.907023, 59.0
2691, 55.491815, 14.907732, 59.0
2692, 55.491815, 14.907732, 59.0
2693, 55.492103, 14.908583, 60.0
2694, 55.492438, 14.909577, 60.0
2695, 55.492718, 14.910435, 60.0
2696, 55.493, 14.911293, 61.0
2697, 55.49323, 14.912013, 61.0
2698, 55.493503, 14.91288, 62.0
2699, 55.49382, 14.913893, 62.0
2700, 55.494042, 14.91462, 62.0
2701, 55.494355, 14.91564, 62.0
2702, 55.494577, 14.916367, 63.0
2703, 55.49484, 14.917242, 63.0
2704, 55.495145, 14.91826, 63.0
2705, 55.495408, 14.919132, 62.0
2706, 55.495677, 14.920003, 62.0
2707, 55.495897, 14.920728, 62.0
2708, 55.496167, 14.921595, 62.0
2709, 55.49648, 14.922602, 61.0
2710, 55.49671, 14.923323, 61.0
2711, 55.497032, 14.924327, 60.0
2712, 55.497263, 14.92504, 60.0
2713, 55.497543, 14.925893, 60.0
2714, 55.497872, 14.926888, 60.0
2715, 55.498155, 14.927743, 60.0
2716, 55.498438, 14.928597, 60.0
2717, 55.49872, 14.92945, 60.0
2718, 55.499003, 14.930307, 60.0
2719, 55.49928, 14.931167, 61.0
2720, 55.499557, 14.93203, 61.0
2721, 55.499832, 14.932897, 61.0
2722, 55.500057, 14.933625, 62.0
2723, 55.500325, 14.934497, 62.0
2724, 55.50063, 14.935517, 63.0
2725, 55.500888, 14.936395, 64.0
2726, 55.50114, 14.93728, 64.0
2727, 55.501388, 14.938168, 65.0
2728, 55.501632, 14.93906, 65.0
2729, 55.501873, 14.939953, 65.0
2730, 55.50211, 14.940845, 66.0
2731, 55.502345, 14.941742, 66.0
2732, 55.502542, 14.942492, 66.0
2733, 55.502778, 14.94339, 66.0
2734, 55.503053, 14.944433, 65.0
2735, 55.503292, 14.945325, 65.0
2736, 55.503532, 14.946215, 65.0
2737, 55.503773, 14.947105, 65.0
2738, 55.504267, 14.948877, 64.0
2739, 55.504518, 14.949762, 64.0
2740, 55.504767, 14.950647, 63.0
2741, 55.504977, 14.951382, 63.0
2742, 55.50527, 14.952412, 63.0
2743, 55.505518, 14.953295, 63.0
2744, 55.505772, 14.954177, 63.0
2745, 55.506022, 14.95506, 63.0
2746, 55.506272, 14.955945, 63.0
2747, 55.506772, 14.957715, 63.0
2748, 55.507022, 14.9586, 64.0
2749, 55.50727, 14.959487, 64.0
2750, 55.507475, 14.960232, 64.0
2751, 55.507475, 14.960232, 64.0
2752, 55.507762, 14.961268, 64.0
2753, 55.508005, 14.96216, 65.0
2754, 55.50825, 14.963048, 65.0
2755, 55.50849, 14.96394, 65.0
2756, 55.508687, 14.964683, 65.0
2757, 55.508967, 14.96573, 65.0
2758, 55.509203, 14.966625, 65.0
2759, 55.509443, 14.967518, 65.0
2760, 55.509683, 14.96841, 65.0
2761, 55.509883, 14.96915, 65.0
2762, 55.510172, 14.970192, 64.0
2763, 55.510417, 14.97108, 64.0
2764, 55.510663, 14.971968, 64.0
2765, 55.510912, 14.972853, 64.0
2766, 55.511118, 14.973593, 64.0
2767, 55.51141, 14.974628, 64.0
2768, 55.511658, 14.975513, 63.0
2769, 55.511907, 14.9764, 64.0
2770, 55.512158, 14.977288, 64.0
2771, 55.512365, 14.978027, 64.0
2772, 55.512653, 14.979067, 64.0
2773, 55.5129, 14.979957, 64.0
2774, 55.513147, 14.980848, 65.0
2775, 55.513388, 14.981742, 65.0
2776, 55.513587, 14.982492, 65.0
2777, 55.514098, 14.984442, 66.0
2778, 55.514327, 14.985342, 66.0
2779, 55.51456, 14.986243, 66.0
2780, 55.51475, 14.986995, 65.0
2781, 55.515035, 14.988045, 65.0
2782, 55.515273, 14.988947, 65.0
2783, 55.515513, 14.989845, 65.0
2784, 55.51576, 14.990747, 65.0
2785, 55.515965, 14.99149, 65.0
2786, 55.5165, 14.993417, 64.0
2787, 55.516748, 14.994302, 64.0
2788, 55.517005, 14.995185, 63.0
2789, 55.517218, 14.995915, 63.0
2790, 55.517518, 14.996942, 63.0
2791, 55.517778, 14.997817, 62.0
2792, 55.518037, 14.998693, 62.0
2793, 55.518298, 14.99957, 62.0
2794, 55.518512, 15.000303, 62.0
2795, 55.518813, 15.001328, 63.0
2796, 55.519067, 15.002213, 63.0
2797, 55.51932, 15.003098, 63.0
2798, 55.519572, 15.003983, 64.0
2799, 55.51978, 15.004723, 64.0
2800, 55.52007, 15.00576, 64.0
2801, 55.520317, 15.006653, 64.0
2802, 55.520518, 15.0074, 65.0
2803, 55.520803, 15.008445, 65.0
2804, 55.521005, 15.00919, 65.0
2805, 55.521292, 15.010233, 65.0
2806, 55.521535, 15.011128, 64.0
2807, 55.521782, 15.012022, 64.0
2808, 55.522028, 15.012917, 64.0
2809, 55.522237, 15.013658, 64.0
2810, 55.522237, 15.013658, 64.0
2811, 55.522528, 15.014692, 63.0
2812, 55.522785, 15.015577, 63.0
2813, 55.522998, 15.016312, 63.0
2814, 55.523303, 15.017335, 62.0
2815, 55.523522, 15.018062, 62.0
2816, 55.523835, 15.019083, 61.0
2817, 55.524105, 15.019955, 61.0
2818, 55.524375, 15.020825, 61.0
2819, 55.524648, 15.021692, 61.0
2820, 55.524923, 15.022558, 60.0
2821, 55.5252, 15.023423, 60.0
2822, 55.525477, 15.024287, 60.0
2823, 55.525707, 15.025007, 60.0
2824, 55.526033, 15.026015, 60.0
2825, 55.526267, 15.026735, 60.0
2826, 55.526587, 15.027743, 61.0
2827, 55.526863, 15.028613, 61.0
2828, 55.527135, 15.029483, 61.0
2829, 55.527405, 15.03035, 61.0
2830, 55.527677, 15.03122, 62.0
2831, 55.527945, 15.03209, 62.0
2832, 55.528207, 15.032967, 63.0
2833, 55.528423, 15.033698, 63.0
2834, 55.528725, 15.034725, 63.0
2835, 55.52894, 15.035457, 63.0
2836, 55.52924, 15.036485, 63.0
2837, 55.529498, 15.037368, 63.0
2838, 55.529757, 15.038248, 63.0
2839, 55.530283, 15.040002, 62.0
2840, 55.530548, 15.040875, 62.0
2841, 55.530772, 15.041603, 61.0
2842, 55.531042, 15.042468, 61.0
2843, 55.531362, 15.043475, 61.0
2844, 55.53159, 15.044193, 61.0
2845, 55.53191, 15.045198, 60.0
2846, 55.532187, 15.046063, 60.0
2847, 55.532462, 15.046925, 60.0
2848, 55.532735, 15.047787, 61.0
